ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0040013	negative regulation of locomotion	25/606	416/18986	0.06009615384615385	1.882814483371414	3.3058186259541875	0.0019585165028997366	0.021448283460484895	0.01665224277749338	CYP1B1/IGFBP5/COL3A1/DCN/TGFBR3/PHLDB2/SFRP2/MMRN2/ANGPT2/GJA1/KLF4/CX3CR1/BMP4/FBLN1/FGF2/DUSP1/SULF1/ADTRP/CCN3/PODN/SINHCAF/TIMP1/MAPK15/NGFR/CCL2	25
GO:0007599	hemostasis	17/606	241/18986	0.07053941908713693	2.210002328033633	3.432581552070272	0.0019653332958030796	0.021448283460484895	0.01665224277749338	ANO6/COL3A1/ANXA2/PDIA2/MMRN1/FBLN1/PDPN/TLR4/P2RY12/F13A1/ITPR3/ADTRP/HBB/PEAR1/NOS3/PRRG4/F10	17
GO:0003015	heart process	18/606	262/18986	0.06870229007633588	2.152445015493916	3.4106755082396343	0.001966824548750571	0.021448283460484895	0.01665224277749338	DSP/HSPB7/TGFB2/WWTR1/YAP1/PKP2/PLN/APLN/TBX18/DSG2/GJA1/GLP1R/KCNE4/CTNNA3/GJA5/NOS3/CXCR4/RGS4	18
GO:0010232	vascular transport	9/606	88/18986	0.10227272727272728	3.2042079207920797	3.7631786117895354	0.0019671070415518497	0.021448283460484895	0.01665224277749338	SLC7A2/SLC38A2/SLC6A20/SLC5A3/SLC16A12/LEPR/SLC5A5/SLC2A4/SLC6A13	9
GO:0150104	transport across blood-brain barrier	9/606	88/18986	0.10227272727272728	3.2042079207920797	3.7631786117895354	0.0019671070415518497	0.021448283460484895	0.01665224277749338	SLC7A2/SLC38A2/SLC6A20/SLC5A3/SLC16A12/LEPR/SLC5A5/SLC2A4/SLC6A13	9
GO:0006958	complement activation, classical pathway	6/606	42/18986	0.14285714285714285	4.475719000471476	4.094513619187501	0.0020345764505962176	0.021840124421101902	0.01695646436326186	C7/C1S/C4B/C4A/C1R/CFI	6
GO:0044319	wound healing, spreading of cells	6/606	42/18986	0.14285714285714285	4.475719000471476	4.094513619187501	0.0020345764505962176	0.021840124421101902	0.01695646436326186	PHLDB2/CD44/ITGA5/MSX2/PDPN/AJUBA	6
GO:0090505	epiboly involved in wound healing	6/606	42/18986	0.14285714285714285	4.475719000471476	4.094513619187501	0.0020345764505962176	0.021840124421101902	0.01695646436326186	PHLDB2/CD44/ITGA5/MSX2/PDPN/AJUBA	6
GO:0003143	embryonic heart tube morphogenesis	8/606	72/18986	0.1111111111111111	3.481114778144481	3.829925011002396	0.002042298839847479	0.021840124421101902	0.01695646436326186	TEAD2/YAP1/APLNR/GJA1/NOTCH2/SMO/TBX3/ZIC3	8
GO:0050918	positive chemotaxis	8/606	72/18986	0.1111111111111111	3.481114778144481	3.829925011002396	0.002042298839847479	0.021840124421101902	0.01695646436326186	ANGPT1/S100A4/ANGPT2/BMP4/FGF2/HGF/SCG2/WNT7B	8
GO:0001778	plasma membrane repair	5/606	29/18986	0.1724137931034483	5.40172982815523	4.307313039999363	0.0020495108270017007	0.021840124421101902	0.01695646436326186	ANXA2/AHNAK/S100A10/SYTL4/MYOF	5
GO:0002092	positive regulation of receptor internalization	5/606	29/18986	0.1724137931034483	5.40172982815523	4.307313039999363	0.0020495108270017007	0.021840124421101902	0.01695646436326186	ANGPT1/APLNR/APLN/EGF/HAMP	5
GO:0003401	axis elongation	5/606	29/18986	0.1724137931034483	5.40172982815523	4.307313039999363	0.0020495108270017007	0.021840124421101902	0.01695646436326186	YAP1/SFRP2/RDH10/BMP4/TNC	5
GO:0042634	regulation of hair cycle	5/606	29/18986	0.1724137931034483	5.40172982815523	4.307313039999363	0.0020495108270017007	0.021840124421101902	0.01695646436326186	TGFB2/MSX2/SMO/TSKU/NGFR	5
GO:0071219	cellular response to molecule of bacterial origin	17/606	242/18986	0.07024793388429752	2.200870087008701	3.413826390866386	0.0020530603392770966	0.021840124421101902	0.01695646436326186	CAPN2/BMP6/SPON2/SASH1/TRIM5/NFKBIA/CX3CR1/PLSCR4/VIM/GBP2/TLR4/LTF/GBP3/NOS3/TLR10/CXCL5/CCL2	17
GO:1903034	regulation of response to wounding	14/606	181/18986	0.07734806629834254	2.4233174698685334	3.493600634518645	0.002057582663963062	0.021840124421101902	0.01695646436326186	ANO6/PHLDB2/ANXA2/ANXA1/DDR2/MMRN1/CD109/TNFRSF12A/KLF4/FGF2/ADTRP/CCN4/NOS3/CXCR4	14
GO:2000181	negative regulation of blood vessel morphogenesis	13/606	162/18986	0.08024691358024691	2.5141384508821254	3.5142770616279164	0.0021209707726207385	0.02245883714758258	0.01743682702491088	DCN/TGFB2/FOXC1/ANGPT2/KLF4/CX3CR1/THBS2/SULF1/GPR4/SPARC/EPHA2/KLF2/ADAMTS1	13
GO:0046209	nitric oxide metabolic process	9/606	89/18986	0.10112359550561797	3.168205584603404	3.7227844377330843	0.0021279455868520158	0.02247865781794515	0.017452215604397824	CYP1B1/SPR/KLF4/CX3CR1/TLR4/HBB/KLF2/NOS3/NQO1	9
GO:0001755	neural crest cell migration	7/606	57/18986	0.12280701754385964	3.847547912686005	3.9094304540178486	0.002160096741843997	0.022709370281200018	0.01763133856111329	BMP4/SEMA3D/SEMA3C/PAX6/SMO/FN1/SEMA3B	7
GO:0019933	cAMP-mediated signaling	7/606	57/18986	0.12280701754385964	3.847547912686005	3.9094304540178486	0.002160096741843997	0.022709370281200018	0.01763133856111329	CRH/APLNR/ADCYAP1/GLP1R/LPAR1/ADGRG6/GPR3	7
GO:0016264	gap junction assembly	4/606	18/18986	0.2222222222222222	6.962229556288962	4.595185358826882	0.0022006546794375954	0.02302585240599194	0.017877052265265026	GJB2/APLNR/GJA1/GJA5	4
GO:1903729	regulation of plasma membrane organization	4/606	18/18986	0.2222222222222222	6.962229556288962	4.595185358826882	0.0022006546794375954	0.02302585240599194	0.017877052265265026	ANXA2/AHNAK/S100A10/SYTL4	4
GO:0002067	glandular epithelial cell differentiation	8/606	73/18986	0.1095890410958904	3.4334282743342825	3.7824102167601725	0.0022309528832799934	0.02328755320106249	0.01808023426734023	BMP6/YAP1/KLF4/BMP4/PGR/PAX6/FGF2/SMO	8
GO:0090504	epiboly	6/606	43/18986	0.13953488372093023	4.371632512088419	4.019008645878157	0.0023018041917586426	0.023970324975642603	0.01861033176315498	PHLDB2/CD44/ITGA5/MSX2/PDPN/AJUBA	6
GO:1901343	negative regulation of vasculature development	13/606	164/18986	0.07926829268292683	2.4834782258713677	3.4644881085833648	0.0023633481195135483	0.024553180345417876	0.019062855114944186	DCN/TGFB2/FOXC1/ANGPT2/KLF4/CX3CR1/THBS2/SULF1/GPR4/SPARC/EPHA2/KLF2/ADAMTS1	13
GO:0031663	lipopolysaccharide-mediated signaling pathway	7/606	58/18986	0.1206896551724138	3.7812108797086608	3.851806059578265	0.002390317930449938	0.024774942314428183	0.019235028993267733	BMP6/SASH1/TRIM5/NFKBIA/TLR4/LTF/NOS3	7
GO:1903522	regulation of blood circulation	18/606	267/18986	0.06741573033707865	2.1121370564022692	3.323085225188469	0.0024156595049863853	0.024978826571514148	0.019393322786510417	DSP/HSPB7/TGFB2/ARHGAP42/PKP2/PLN/APLN/TBX18/DSG2/GJA1/GLP1R/KCNE4/CTNNA3/GJA5/ADRA1D/TACR1/NOS3/RGS4	18
GO:0043434	response to peptide hormone	26/606	446/18986	0.05829596412556054	1.8264144800130238	3.2068551354448993	0.0024414299179541066	0.025186179832758407	0.019554309881505957	CYP1B1/VGF/IGFBP5/COL3A1/GJB2/TGFBR3/COL1A1/DDR2/ZFP36L1/HSD11B2/FAT1/GLP1R/SLC2A4/PAX6/CRHBP/ALPL/CA2/PHEX/CYTB/INSRR/EGR1/PCSK1/MAS1/TIMP1/EGR2/ERFE	26
GO:2001057	reactive nitrogen species metabolic process	9/606	91/18986	0.0989010989010989	3.0985746926340987	3.643682599139409	0.0024809891475131712	0.025534479427092336	0.01982472636564263	CYP1B1/SPR/KLF4/CX3CR1/TLR4/HBB/KLF2/NOS3/NQO1	9
GO:1900744	regulation of p38MAPK cascade	6/606	44/18986	0.13636363636363635	4.272277227722772	3.9457754960686877	0.0025946156088549805	0.026641682417263845	0.020684348210452293	SASH1/EZR/BMP4/HGF/SPHK1/DUSP1	6
GO:0090497	mesenchymal cell migration	7/606	59/18986	0.11864406779661017	3.717122559713599	3.7954493693870273	0.0026389768175947323	0.027034169491871617	0.020989071432962754	BMP4/SEMA3D/SEMA3C/PAX6/SMO/FN1/SEMA3B	7
GO:0002090	regulation of receptor internalization	8/606	75/18986	0.10666666666666667	3.341870187018702	3.689818989075555	0.002649137719227903	0.02707529385893019	0.02102099999944183	ANGPT1/ANXA2/APLNR/APLN/EGF/DRD4/LPAR1/HAMP	8
GO:0071675	regulation of mononuclear cell migration	12/606	147/18986	0.08163265306122448	2.557553714555129	3.442243880159062	0.0026885696500012573	0.027414697472813748	0.021284509729176622	ANO6/CX3CR1/JAM2/DUSP1/P2RY12/CSF1/ADTRP/CCN3/MADCAM1/MMP14/PDGFD/CCL2	12
GO:0002693	positive regulation of cellular extravasation	4/606	19/18986	0.21052631578947367	6.595796421747437	4.431066255835537	0.0027178446604497514	0.027522082136278516	0.021367882158018735	IL1R1/ICAM1/PDGFD/LYVE1	4
GO:0048339	paraxial mesoderm development	4/606	19/18986	0.21052631578947367	6.595796421747437	4.431066255835537	0.0027178446604497514	0.027522082136278516	0.021367882158018735	TEAD2/YAP1/FOXC1/ZIC3	4
GO:0097094	craniofacial suture morphogenesis	4/606	19/18986	0.21052631578947367	6.595796421747437	4.431066255835537	0.0027178446604497514	0.027522082136278516	0.021367882158018735	MSX2/BMP4/MMP14/TGFB3	4
GO:0071222	cellular response to lipopolysaccharide	16/606	228/18986	0.07017543859649122	2.198598807249146	3.306106642959139	0.0027702521497822603	0.027920669600845417	0.021677341665128563	CAPN2/BMP6/SPON2/SASH1/TRIM5/NFKBIA/CX3CR1/PLSCR4/VIM/GBP2/TLR4/LTF/GBP3/NOS3/CXCL5/CCL2	16
GO:0007219	Notch signaling pathway	14/606	187/18986	0.0748663101604278	2.345563968161522	3.357582074487053	0.002778422056350412	0.027920669600845417	0.021677341665128563	S1PR3/TGFB2/YAP1/FOXC1/DLX1/PLN/NFKBIA/PERP/NOTCH2/KRT19/CCN3/MMP14/NOS3/DLX2	14
GO:0003338	metanephros morphogenesis	5/606	31/18986	0.16129032258064516	5.053231129564569	4.100994447564035	0.002782559354091064	0.027920669600845417	0.021677341665128563	BMP4/SMO/CALB1/WNT7B/FOXJ1	5
GO:0071295	cellular response to vitamin	5/606	31/18986	0.16129032258064516	5.053231129564569	4.100994447564035	0.002782559354091064	0.027920669600845417	0.021677341665128563	KANK2/COL1A1/PENK/PHEX/TNC	5
GO:0042471	ear morphogenesis	11/606	129/18986	0.08527131782945736	2.671553201831811	3.4589765495890035	0.0028429052713362934	0.028401436480540335	0.02205060448659431	PRRX1/FRZB/TBX18/LRIG1/MSX1/ZIC1/OSR1/SPARC/TBX3/ZIC3/DLX6	11
